[17:05:55] [Reset Manager] Reset file was loaded successfully!
 [17:05:55] [GX HELPER ATTACK] File loaded successfully!
 [17:05:55] [Notice System] #2 Fail on load notice: 10
 [17:05:55] [Notice System] #2 Fail on load notice: 11
 [17:05:55] [Notice System] #2 Fail on load notice: 12
 [17:05:55] [Notice System] #2 Fail on load notice: 13
 [17:05:55] [Notice System] #2 Fail on load notice: 14
 [17:05:55] [Notice System] #2 Fail on load notice: 15
 [17:05:55] [Notice System] #2 Fail on load notice: 16
 [17:05:55] [Notice System] #2 Fail on load notice: 17
 [17:05:55] [Notice System] File loaded successfullly!
 [17:05:55] [CashShopManager] File loaded Sucessfully!
 [17:05:56] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 513, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 514, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 515, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 516, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 517, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 518, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 519, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 520, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1024, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1025, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1026, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1027, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1028, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1029, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1030, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1031, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1032, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1033, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1034, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1035, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1036, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1037, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1536, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1537, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1538, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1539, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1540, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1541, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1542, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1543, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1544, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1545, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1546, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1547, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2048, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2049, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2050, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2051, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2052, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2053, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2054, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2055, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2056, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2057, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2058, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2059, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2060, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2061, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2062, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2063, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2064, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2065, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2066, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 2] Add Item [Index: 2067, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2560, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2561, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 51]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2562, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 52]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2563, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 53]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2564, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 54]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2565, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 55]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2566, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 56]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2567, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2568, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2569, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2570, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2571, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2575, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2576, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2577, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2578, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2579, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2580, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2581, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2582, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 3] Add Item [Index: 2583, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 5] Add Item [Index: 3613, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 5] Add Item [Index: 3614, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 5] Add Item [Index: 3615, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 5] Add Item [Index: 3617, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 5] Add Item [Index: 3618, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 5] Add Item [Index: 3619, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 5] Add Item [Index: 3620, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 5] Add Item [Index: 3622, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 5] Add Item [Index: 3627, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4125, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4126, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4127, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4128, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4129, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4130, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4131, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4132, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4133, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4134, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 6] Add Item [Index: 4139, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4637, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4638, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4639, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4640, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4641, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4642, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4643, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4644, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4645, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4646, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 7] Add Item [Index: 4651, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5149, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5150, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5151, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5152, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5153, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5154, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5155, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5156, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5157, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5158, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 8] Add Item [Index: 5163, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5661, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5662, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5663, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5664, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5665, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5666, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5667, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5668, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5669, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5670, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 9] Add Item [Index: 5675, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6182, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6181, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6180, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6183, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6184, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 10] Add Item [Index: 6187, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6159, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7190, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 7209, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[22:31:36] [CashShopManager][ItemList][Coin: 1,  Category: 11] Add Item [Index: 6174, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
