[19:34:26] [Reset Manager] Reset file was loaded successfully!
 [19:34:27] [GX HELPER ATTACK] File loaded successfully!
 [19:34:27] [Notice System] #2 Fail on load notice: 10
 [19:34:27] [Notice System] #2 Fail on load notice: 11
 [19:34:27] [Notice System] #2 Fail on load notice: 12
 [19:34:27] [Notice System] #2 Fail on load notice: 13
 [19:34:27] [Notice System] #2 Fail on load notice: 14
 [19:34:27] [Notice System] #2 Fail on load notice: 15
 [19:34:27] [Notice System] #2 Fail on load notice: 16
 [19:34:27] [Notice System] #2 Fail on load notice: 17
 [19:34:27] [Notice System] File loaded successfullly!
 [19:34:27] [CashShopManager] File loaded Sucessfully!
 [19:34:27] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1541, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1542, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1543, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1544, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1545, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1546, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 1] Add Item [Index: 1547, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2048, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2049, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 20]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2050, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 30]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2051, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 40]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2052, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2053, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2054, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 40]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2055, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 70]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2056, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 80]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2057, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 90]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2058, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 100]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2059, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 120]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2060, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 140]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2061, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 160]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2062, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 180]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2063, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 40]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2064, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 220]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2065, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 250]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2066, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 250]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 2] Add Item [Index: 2067, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 280]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2560, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2561, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 51]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2562, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 52]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2563, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 53]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2564, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 54]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2565, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 55]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2566, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 56]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2567, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2568, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2569, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2570, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2571, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2575, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2576, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2577, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2578, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2579, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2580, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2581, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2582, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 3] Add Item [Index: 2583, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 57]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3072, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3073, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3074, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3075, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3076, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3077, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3078, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3079, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3080, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3081, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3082, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3083, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3084, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3085, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3086, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 4] Add Item [Index: 3087, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3589, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3584, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3590, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3592, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3593, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3585, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3600, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3601, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3605, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3586, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3588, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3591, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3587, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3602, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3606, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3594, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3595, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3596, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3597, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3598, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][SetItemList][Coint: 0][Category: 5] Invalid ItemIndex: 3599
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3603, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3608, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3609, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3610, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3611, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3612, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3623, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3624, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3625, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 5] Add Item [Index: 3626, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4101, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4096, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4102, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4104, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4105, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4097, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4112, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4113, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4117, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4098, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4100, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4103, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4099, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4114, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4118, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4106, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4107, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4108, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4109, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4110, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4115, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4120, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4111, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4116, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4119, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4121, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4122, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4123, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4124, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4135, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4136, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4137, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 6] Add Item [Index: 4138, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4613, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4608, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4614, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4616, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4617, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4609, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4624, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4625, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4629, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[19:59:42] [CashShopManager][ItemList][Coin: 0,  Category: 7] Add Item [Index: 4610, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
