[21:39:45] [Reset Manager] Reset file was loaded successfully!
 [21:39:45] [GX HELPER ATTACK] File loaded successfully!
 [21:39:45] [Notice System] #2 Fail on load notice: 10
 [21:39:45] [Notice System] #2 Fail on load notice: 11
 [21:39:45] [Notice System] #2 Fail on load notice: 12
 [21:39:45] [Notice System] #2 Fail on load notice: 13
 [21:39:45] [Notice System] #2 Fail on load notice: 14
 [21:39:45] [Notice System] #2 Fail on load notice: 15
 [21:39:45] [Notice System] #2 Fail on load notice: 16
 [21:39:45] [Notice System] #2 Fail on load notice: 17
 [21:39:45] [Notice System] File loaded successfullly!
 [21:39:45] [CashShopManager] File loaded Sucessfully!
 [21:39:45] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[Monster Skill Unit] - Found SkillElement (36)(Monster Skill Elemen$)
[Monster Skill Unit] - Found SkillElement (37)(Monster Skill Elemen%)
[Monster Skill Unit] - Found SkillElement (38)(Monster Skill Elemen&)
[Monster Skill Unit] - Found SkillElement (39)(Monster Skill Elemen')
[Monster Skill Unit] - Found SkillElement (40)(Monster Skill Elemen()
[Monster Skill Unit] - Found SkillElement (41)(Monster Skill Elemen))
[Monster Skill Unit] - Found SkillElement (42)(Monster Skill Elemen*)
[Monster Skill Unit] - Found SkillElement (1)(Monster Skill Elemen)
[Monster Skill Unit] - Found SkillElement (8)(Monster Skill Elemen)
[Monster Skill Unit] - Found SkillElement (1)(Monster Skill Elemen)
[Monster Skill Unit] - Found SkillElement (43)(Monster Skill Elemen+)
[Monster Skill Unit] - Found SkillElement (44)(Monster Skill Elemen,)
[Monster Skill Unit] - Found SkillElement (45)(Monster Skill Elemen-)
[Monster Skill Unit] - Found SkillElement (46)(Monster Skill Elemen.)
[Monster Skill Unit] - Found SkillElement (47)(Monster Skill Elemen/)
[Monster Skill Unit] - Found SkillElement (48)(Monster Skill Elemen0)
[Monster Skill Unit] - Found SkillElement (49)(Monster Skill Elemen1)
[Monster Skill Unit] - Found SkillElement (50)(Monster Skill Elemen2)
[Monster Skill Unit] - Found SkillElement (51)(Monster Skill Elemen3)
[Monster Skill Unit] - Found SkillElement (52)(Monster Skill Elemen4)
[Monster Skill Unit] - Found SkillElement (53)(Monster Skill Elemen5)
[Monster Skill Unit] - Found SkillElement (54)(Monster Skill Elemen6)
[Monster Skill Unit] - Found SkillElement (55)(Monster Skill Elemen7)
[Monster Skill Unit] - Found SkillElement (56)(Monster Skill Elemen8)
[Monster Skill Unit] - Found SkillElement (57)(Monster Skill Elemen9)
[Monster Skill Unit] - ..\Data\Monsters\MonsterSkillUnit.txt file is Loaded
[Monster Skill Manager] - ..\Data\Monsters\MonsterSkill.txt file is Loaded
[ Crywolf ] State (0) -> NONE
[ Crywolf ] SetState - StateInfo : Occupation/0, State/0
[Crywolf Main Job] - ..\Data\Events\Crywolf.dat file is Loaded
[21:54:33] error : Monster location setting error user.cpp 2255
[21:54:33] error-L2 : 128 class : 0
[21:54:34] Total 1 count IP load
[21:54:34] [Blood Castle] (1) SetState BLANK
[21:54:34] [Blood Castle] (2) SetState BLANK
[21:54:34] [Blood Castle] (3) SetState BLANK
[21:54:34] [Blood Castle] (4) SetState BLANK
[21:54:34] [Blood Castle] (5) SetState BLANK
[21:54:34] [Blood Castle] (6) SetState BLANK
[21:54:34] [Blood Castle] (7) SetState BLANK
[21:54:34] [Blood Castle] (8) SetState BLANK
[21:54:34] [Devil Square] (1) SetState BLANK
[21:54:34] [Devil Square] (2) SetState BLANK
[21:54:34] [Devil Square] (3) SetState BLANK
[21:54:34] [Devil Square] (4) SetState BLANK
[21:54:34] [Devil Square] (5) SetState BLANK
[21:54:34] [Devil Square] (6) SetState BLANK
[21:54:34] [Devil Square] (7) SetState BLANK
[21:54:34] [Chaos Castle] (1) SetState BLANK
[21:54:34] [Chaos Castle] (2) SetState BLANK
[21:54:34] [Chaos Castle] (3) SetState BLANK
[21:54:34] [Chaos Castle] (4) SetState BLANK
[21:54:34] [Chaos Castle] (5) SetState BLANK
[21:54:34] [Chaos Castle] (6) SetState BLANK
[21:54:34] [Chaos Castle] (7) SetState BLANK
[21:54:34] [Illusion Temple] (1) SetState BLANK
[21:54:34] [Illusion Temple] (2) SetState BLANK
[21:54:34] [Illusion Temple] (3) SetState BLANK
[21:54:34] [Illusion Temple] (4) SetState BLANK
[21:54:34] [Illusion Temple] (5) SetState BLANK
[21:54:34] [Illusion Temple] (6) SetState BLANK
[21:54:34] [Hide and Seek] SetState BLANK
[21:54:34] [Virtual Drop] SetState BLANK
[21:54:34] [Luck Hour] Sync Start Time. [905] min remain
[21:54:34] [Luck Hour] SetState EMPTY
[21:54:34] [ RAKLION ] State(0) -> END
[21:54:34] [ RAKLION ] [ BossEggDelete ] : BossEgg(0 ea)
[21:54:34] [ RAKLION ] [ DeleteSummonMonster ] Delete All SummonMonster
[21:54:34] [ RAKLION ] [ BossEggRegen ] : BossEgg(0 ea)
[21:54:34] [Moss Merchant] SetState BLANK
[21:54:34] [PvP Battle Event] SetState BLANK
[21:54:34] LoginServer connect IP[ 127.0.0.1 ]
[21:54:34] DataServer connect IP[ 127.0.0.1 ] PORT [ 55960 ]
[21:54:34] DataServer connect IP[ 127.0.0.1 ] PORT [ 55962 ]
[21:54:34] [ExManagerServer] Authenticated Successfully!
[21:54:34] Guild Count Updated to 1
[21:54:34] GameServer create PORT [ 55919 ]
[CastleSiege] CCastleSiege::DataRequest() - REQUEST DATA FIRST
[21:54:35] [CastleSiege] CCastleSiege::LoadData() - Siege Schedule Start Date (2017-2-24)
[21:54:35] [CastleSiege] CCastleSiege::LoadData() - Siege Schedule Date (14-0-0)
[21:54:35] [CastleSiege] CCastleSiege::LoadData() - Siege Schedule End Date (2017-3-10(0:0:0)
[21:54:35] [CastleSiege] CCastleSiege::Init() - START
[CastleSiege] CASTLE SIEGE DATA SETTING FAILED [0x81] - m_iCastleDataLoadState != CASTLESIEGE_DATALOAD_2 (0)
[21:54:35] [ Crywolf ][ ApplyDBInfo] OccupationState : 0
[CastleSiege] CCastleSiege::Init() - CheckSync() == FALSE
[21:54:46] error-L2 : header error (wsJoinServerCli.cpp 282)lOfs:0, size:8
[21:54:47] Active DB Change
[21:54:54] DataServer connect IP[ 127.0.0.1 ] PORT [ 55960 ]
[21:55:17] GuildTes NewGate 128 0 0
[21:55:23] connect : [3500][192.168.234.50]
[21:55:23] [AccountManager][admin][3500] Try MoveMap Auth: Authenticated successfully.
[21:55:23] [MapServerMove][admin][NewGate](3500) Try Move MapServer: Authentication sent
[21:55:23] [Quest] QuestSave [admin][NewGate] index(0) name(Find the 'Scroll of Emperor') state(None)
[21:55:23] [Quest] QuestSave [admin][NewGate] index(1) name(Three Treasures of Mu) state(None)
[21:55:23] [Quest] QuestSave [admin][NewGate] index(2) name(Gain 'Hero Status') state(None)
[21:55:23] [Quest] QuestSave [admin][NewGate] index(3) name(Secret of 'Dark Stone') state(None)
[21:55:23] [Quest] QuestSave [admin][NewGate] index(4) name(Certificate of Strength) state(None)
[21:55:23] [Quest] QuestSave [admin][NewGate] index(5) name(Infiltration of 'Barrack') state(None)
[21:55:23] [Quest] QuestSave [admin][NewGate] index(6) name(Infiltration of 'Refuge') state(None)
[21:55:23] [Quest] Set MonsterKillInfo [admin][NewGate](3500) (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[21:55:23] GuildTes NewGate 128 0 19
[21:55:29] Target: 17 Map: 0 X: 146 Y: 133 dir: 0 level: 0
[21:55:29] [MapServerMng] Request to Move Map Server : (0) - [admin][NewGate] (3500)
[CharacterDataSave][admin][NewGate] Character Move MapServer Save Start (3500)
[21:55:29] [Quest] Save MonsterKillInfo [admin][NewGate] (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[21:55:29] [CharacterDataSave][admin][NewGate] Character save Successfully!
[21:55:29] [JoinServerMapServerMoveResult] Try MapMove: Authenticated to ServerCode (0) successfully [3500](admin)
[21:55:29] (3500)(admin)(NewGate) Character closed
[21:55:29] [3500] DelAccountInfo (admin)
[21:55:29] [3500] DelClient (192.168.234.50)
[21:55:29] GuildTes NewGate 128 0 0
[21:55:34] connect : [3502][192.168.234.50]
[21:55:34] [MapServerMove][admin][NewGate](3502) Try Move MapServer: Authentication sent
[21:55:34] [AccountManager][admin][3502] Try MoveMap Auth: Authenticated successfully.
[21:55:34] [Quest] QuestSave [admin][NewGate] index(0) name(Find the 'Scroll of Emperor') state(None)
[21:55:34] [Quest] QuestSave [admin][NewGate] index(1) name(Three Treasures of Mu) state(None)
[21:55:34] [Quest] QuestSave [admin][NewGate] index(2) name(Gain 'Hero Status') state(None)
[21:55:34] [Quest] QuestSave [admin][NewGate] index(3) name(Secret of 'Dark Stone') state(None)
[21:55:34] [Quest] QuestSave [admin][NewGate] index(4) name(Certificate of Strength) state(None)
[21:55:34] [Quest] QuestSave [admin][NewGate] index(5) name(Infiltration of 'Barrack') state(None)
[21:55:34] [Quest] QuestSave [admin][NewGate] index(6) name(Infiltration of 'Refuge') state(None)
[21:55:34] GuildTes NewGate 128 0 19
[21:55:34] [Quest] Set MonsterKillInfo [admin][NewGate](3502) (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[21:55:39] Target: 17 Map: 0 X: 144 Y: 131 dir: 0 level: 0
[21:55:39] [MapServerMng] Request to Move Map Server : (0) - [admin][NewGate] (3502)
[CharacterDataSave][admin][NewGate] Character Move MapServer Save Start (3502)
[21:55:39] [Quest] Save MonsterKillInfo [admin][NewGate] (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[21:55:39] [CharacterDataSave][admin][NewGate] Character save Successfully!
[21:55:39] [JoinServerMapServerMoveResult] Try MapMove: Authenticated to ServerCode (0) successfully [3502](admin)
[21:55:39] (3502)(admin)(NewGate) Character closed
[21:55:39] [3502] DelAccountInfo (admin)
[21:55:39] [3502] DelClient (192.168.234.50)
[21:55:39] GuildTes NewGate 128 0 0
[21:55:44] connect : [3500][192.168.234.50]
[21:55:44] [MapServerMove][admin][NewGate](3500) Try Move MapServer: Authentication sent
[21:55:44] [AccountManager][admin][3500] Try MoveMap Auth: Authenticated successfully.
[21:55:44] [Quest] QuestSave [admin][NewGate] index(0) name(Find the 'Scroll of Emperor') state(None)
[21:55:44] [Quest] QuestSave [admin][NewGate] index(1) name(Three Treasures of Mu) state(None)
[21:55:44] [Quest] QuestSave [admin][NewGate] index(2) name(Gain 'Hero Status') state(None)
[21:55:44] [Quest] QuestSave [admin][NewGate] index(3) name(Secret of 'Dark Stone') state(None)
[21:55:44] [Quest] QuestSave [admin][NewGate] index(4) name(Certificate of Strength) state(None)
[21:55:44] [Quest] QuestSave [admin][NewGate] index(5) name(Infiltration of 'Barrack') state(None)
[21:55:44] [Quest] QuestSave [admin][NewGate] index(6) name(Infiltration of 'Refuge') state(None)
[21:55:44] GuildTes NewGate 128 0 19
[21:55:44] [Quest] Set MonsterKillInfo [admin][NewGate](3500) (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[21:55:47] Target: 17 Map: 0 X: 149 Y: 127 dir: 0 level: 0
[21:55:47] [MapServerMng] Request to Move Map Server : (0) - [admin][NewGate] (3500)
[CharacterDataSave][admin][NewGate] Character Move MapServer Save Start (3500)
[21:55:47] [Quest] Save MonsterKillInfo [admin][NewGate] (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[21:55:47] [CharacterDataSave][admin][NewGate] Character save Successfully!
[21:55:47] [JoinServerMapServerMoveResult] Try MapMove: Authenticated to ServerCode (0) successfully [3500](admin)
[21:55:47] (3500)(admin)(NewGate) Character closed
[21:55:47] [3500] DelAccountInfo (admin)
[21:55:47] [3500] DelClient (192.168.234.50)
[21:55:47] GuildTes NewGate 128 0 0
[21:56:06] connect : [3502][192.168.234.50]
[21:56:06] [MapServerMove][admin][10DIGITOSS](3502) Try Move MapServer: Authentication sent
[21:56:06] [AccountManager][admin][3502] Try MoveMap Auth: Authenticated successfully.
[21:56:06] (3502)logout-send : admin [192.168.234.50]
[21:56:06] [3502] DelAccountInfo (admin)
[21:56:06] [3502] DelClient (192.168.234.50)
[21:57:16] connect : [3500][192.168.234.50]
[21:57:16] [MapServerMove][admin][10DIGITOSS](3500) Try Move MapServer: Authentication sent
[21:57:16] [AccountManager][admin][3500] Try MoveMap Auth: Authenticated successfully.
[21:57:16] [Quest] QuestSave [admin][10DIGITOSS] index(0) name(Find the 'Scroll of Emperor') state(None)
[21:57:16] [Quest] QuestSave [admin][10DIGITOSS] index(1) name(Three Treasures of Mu) state(None)
[21:57:16] [Quest] QuestSave [admin][10DIGITOSS] index(2) name(Gain 'Hero Status') state(None)
[21:57:16] [Quest] QuestSave [admin][10DIGITOSS] index(3) name(Secret of 'Dark Stone') state(None)
[21:57:16] [Quest] QuestSave [admin][10DIGITOSS] index(4) name(Certificate of Strength) state(None)
[21:57:16] [Quest] QuestSave [admin][10DIGITOSS] index(5) name(Infiltration of 'Barrack') state(None)
[21:57:16] [Quest] QuestSave [admin][10DIGITOSS] index(6) name(Infiltration of 'Refuge') state(None)
[21:57:16] [Quest] Set MonsterKillInfo [admin][10DIGITOSS](3500) (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[21:57:21] Target: 17 Map: 0 X: 135 Y: 128 dir: 0 level: 0
[21:57:21] [MapServerMng] Request to Move Map Server : (0) - [admin][10DIGITOSS] (3500)
[CharacterDataSave][admin][10DIGITOSS] Character Move MapServer Save Start (3500)
[21:57:21] [Quest] Save MonsterKillInfo [admin][10DIGITOSS] (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[21:57:21] [CharacterDataSave][admin][10DIGITOSS] Character save Successfully!
[21:57:21] [JoinServerMapServerMoveResult] Try MapMove: Authenticated to ServerCode (0) successfully [3500](admin)
[21:57:21] (3500)(admin)(10DIGITOSS) Character closed
[21:57:21] [3500] DelAccountInfo (admin)
[21:57:21] [3500] DelClient (192.168.234.50)
[21:57:23] connect : [3502][192.168.234.50]
[21:57:23] [MapServerMove][admin][10DIGITOSS](3502) Try Move MapServer: Authentication sent
[21:57:23] [AccountManager][admin][3502] Try MoveMap Auth: Authenticated successfully.
[21:57:23] (3502)logout-send : admin [192.168.234.50]
[21:57:23] [3502] DelAccountInfo (admin)
[21:57:23] [3502] DelClient (192.168.234.50)
[22:01:52] GuildTes NewGate 128 0 0
[22:02:25] connect : [3500][192.168.234.50]
[22:02:25] [MapServerMove][admin][NewGate](3500) Try Move MapServer: Authentication sent
[22:02:25] [AccountManager][admin][3500] Try MoveMap Auth: Authenticated successfully.
[22:02:25] [Quest] QuestSave [admin][NewGate] index(0) name(Find the 'Scroll of Emperor') state(None)
[22:02:25] [Quest] QuestSave [admin][NewGate] index(1) name(Three Treasures of Mu) state(None)
[22:02:25] [Quest] QuestSave [admin][NewGate] index(2) name(Gain 'Hero Status') state(None)
[22:02:25] [Quest] QuestSave [admin][NewGate] index(3) name(Secret of 'Dark Stone') state(None)
[22:02:25] [Quest] QuestSave [admin][NewGate] index(4) name(Certificate of Strength) state(None)
[22:02:25] [Quest] QuestSave [admin][NewGate] index(5) name(Infiltration of 'Barrack') state(None)
[22:02:25] [Quest] QuestSave [admin][NewGate] index(6) name(Infiltration of 'Refuge') state(None)
[22:02:25] GuildTes NewGate 128 0 19
[22:02:25] [Quest] Set MonsterKillInfo [admin][NewGate](3500) (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[22:02:40] Target: 17 Map: 0 X: 134 Y: 124 dir: 0 level: 0
[22:02:40] [MapServerMng] Request to Move Map Server : (0) - [admin][NewGate] (3500)
[CharacterDataSave][admin][NewGate] Character Move MapServer Save Start (3500)
[22:02:40] [Quest] Save MonsterKillInfo [admin][NewGate] (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[22:02:40] [CharacterDataSave][admin][NewGate] Character save Successfully!
[22:02:40] [JoinServerMapServerMoveResult] Try MapMove: Authenticated to ServerCode (0) successfully [3500](admin)
[22:02:40] (3500)(admin)(NewGate) Character closed
[22:02:40] [3500] DelAccountInfo (admin)
[22:02:40] [3500] DelClient (192.168.234.50)
[22:02:40] GuildTes NewGate 128 0 0
[22:02:59] connect : [3502][192.168.234.50]
[22:02:59] [MapServerMove][admin][NewGate](3502) Try Move MapServer: Authentication sent
[22:02:59] [AccountManager][admin][3502] Try MoveMap Auth: Authenticated successfully.
[22:02:59] [Quest] QuestSave [admin][NewGate] index(0) name(Find the 'Scroll of Emperor') state(None)
[22:02:59] [Quest] QuestSave [admin][NewGate] index(1) name(Three Treasures of Mu) state(None)
[22:02:59] [Quest] QuestSave [admin][NewGate] index(2) name(Gain 'Hero Status') state(None)
[22:02:59] [Quest] QuestSave [admin][NewGate] index(3) name(Secret of 'Dark Stone') state(None)
[22:02:59] [Quest] QuestSave [admin][NewGate] index(4) name(Certificate of Strength) state(None)
[22:02:59] [Quest] QuestSave [admin][NewGate] index(5) name(Infiltration of 'Barrack') state(None)
[22:02:59] [Quest] QuestSave [admin][NewGate] index(6) name(Infiltration of 'Refuge') state(None)
[22:02:59] GuildTes NewGate 128 0 19
[22:02:59] [Quest] Set MonsterKillInfo [admin][NewGate](3502) (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[22:03:04] [UserSelClose] Go CharSelect [admin][NewGate] Map:[34][236/44]
[22:03:10] [Quest] Save MonsterKillInfo [admin][NewGate] (-1 : -1/-1, -1/-1, -1/-1, -1/-1, -1/-1)
[22:03:10] [CharacterDataSave][admin][NewGate] Character save Successfully!
[22:03:10] (3502)(admin)(NewGate) Character closed
[22:03:12] [CHARACTER][LOAD][admin][10DIGITOSS] Request to Move Map Server (19 -> 0)
[JoinServerMapServerMoveResult] User Info Mismatch [3502](admin)
[22:03:23] [CharacterDataSave][admin][10DIGITOSS] Character save Successfully!
[22:03:23] (3502)(admin)(10DIGITOSS) Character closed
[22:03:23] (3502)logout-send : admin [192.168.234.50]
[22:03:23] [3502] DelAccountInfo (admin)
[22:03:23] [3502] DelClient (192.168.234.50)
[JoinServerAccountAlreadyConnected] Invalid Account [3502](admin)
[JoinServerAccountAlreadyConnected] Invalid Account [3502](admin)
[JoinServerAccountAlreadyConnected] Invalid Acco[22:11:31] [Reset Manager] Reset file was loaded successfully!
[22:11:31] [GX HELPER ATTACK] File loaded successfully!
[22:11:31] [Notice System] #2 Fail on load notice: 10
[22:11:31] [Notice System] #2 Fail on load notice: 11
[22:11:31] [Notice System] #2 Fail on load notice: 12
[22:11:31] [Notice System] #2 Fail on load notice: 13
[22:11:31] [Notice System] #2 Fail on load notice: 14
[22:11:31] [Notice System] #2 Fail on load notice: 15
[22:11:31] [Notice System] #2 Fail on load notice: 16
[22:11:31] [Notice System] #2 Fail on load notice: 17
[22:11:31] [Notice System] File loaded successfullly!
[22:11:31] [CashShopManager] File loaded Sucessfully!
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7242, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7243, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7244, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7245, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7272, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6718, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6719, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6699, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6700, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6701, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7259, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6710, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6711, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6712, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
[22:11:31] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 6713, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 2]
